O=S(=O)(NCC1CCN(CCOc2cccc(F)c2)CC1)c1cccc(Cl)c1
CCN1CCCC1CNC(=O)c1c(OC)c(O)cc(Br)c1[N+](=O)[O-]
Cc1cccc2c(C3=CCN(CCCCCN4C(=O)c5ccccc5C4=O)CC3)c[nH]c12
CC(C)(C)c1nc(N2CCN(CCCCn3cc(C#N)c(=O)[nH]c3=O)CC2)cc(C(F)(F)F)n1
Nc1nc2cc3c(cc2s1)CCN(Cc1cscn1)CC3
c1ccc(CCNC2C3C4CC5C6C4CC3C6C52)nc1
COc1ccc2c(c1)OC(=O)C1CN(Cc3cccc(Cl)c3)CC=C21
COc1c(Cl)cccc1N1CCN(CCCCNC(=O)c2cc3ccc2CCc2ccc(cc2)CC3)CC1
O=C(CCCN1C2CCC1CC(c1ccc(Cl)cc1)C2)c1ccc(F)cc1
CN(C)CCc1cccc2c1ccn2S(=O)(=O)c1ccccc1
CCN(C)CCc1c(-c2cccc(C(F)(F)F)c2)[nH]c2ccccc12
O=C(CCCCCN1CCN(c2ccccc2-c2ccccc2)CC1)NCc1ccncc1
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
O=C1CCc2ccc(OCCCCN3CCC(n4c(O)nc5cc(Cl)ccc54)CC3)cc2N1
Cc1nn2c(C#N)cccc2c1CN1CCN(c2ccc(Cl)cc2)CC1
COc1ccccc1N1CCN(CCCC2CCCc3c(OC)cccc32)CC1
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1
CC(C)(C)OC(=O)NCCCCCN1CCN(c2cccc(Cl)c2Cl)CC1
COc1ccc(C2(O)CCN(Cc3c[nH]c4ccccc34)CC2)cc1
COc1ccc(S(=O)(=O)NC2CCC(N3CCC(c4ccccc4OCCF)CC3)CC2)cc1OC
COc1ccccc1N1CCN(CCCCNC(=O)C2CC2c2ccccc2)CC1
COc1ccccc1N1CCN(CCCCCNC(=O)c2cnn3ccccc23)CC1
CS(=O)(O)=Nc1cccc(OCCNCc2ccccc2)c1
CC(C)(C)c1nc(N2CCN(CCCCNC(=O)CCc3ccccc3)CC2)cc(C(F)(F)F)n1
Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(CC(F)(F)F)oc6cc5CC4)n3C)cccc2n1
COCC1C2CCC1CN(CCN1CCN(c3cccc(Cl)c3)C1=O)C2
O=C1c2ccccc2CCCN1CCCN1CCN(c2ccccn2)CC1
Nc1nc2cc3c(cc2s1)CCN(Cc1ncon1)CC3
COc1c(C(=O)NC2CN(Cc3ccccc3)CC2C)cc(Br)c2ccccc12
COc1ccccc1N1CCN(Cc2cc(CN3CCCCC3)c3cccccc2-3)CC1
CC1Cc2ccccc2N1C(=O)CC1CCN(Cc2cccc(Cl)c2)CC1
COc1ccccc1N1CCN(CCOc2ccc3[nH]c(O)nc3c2)CC1
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5nc(O)oc45)CC3)cc2N1
CN1CCc2ccccc2Cc2c[nH]c3cccc(c23)CC1
O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1csc2ccccc12
Cc1nc2cc3c(cc2o1)CCN(CCCCSc1nnc(-c2ocnc2C)n1C)CC3
COc1ccc(N2CCN(CCCc3ccc4nc(S)[nH]c4c3)CC2)cc1
CN1CCN(C2=Cc3cc(Cl)ccc3Cc3ccccc32)CC1
c1ccc(C2CC2CN2CCN(c3ccccn3)CC2)cc1
COc1cccc2cc(C(=O)NCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)oc12
CSc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)C1
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2occc21
Oc1ccc(N2CCN(Cc3cnn4ccccc34)CC2)cc1
O=S(=O)(NC1CCN(CCOc2cccc3c2CCCC3)C1)c1cccs1
COc1cccc(OC)c1-c1cccc2c1CCC(N(C)C)C2
CCOc1ccc(CCNC(=O)N2CCN(CCCC(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1
Fc1ccc(CCN2CCC3(CCc4ccccc4O3)CC2)c(F)c1
COc1ccc(Br)cc1-c1nc(CNCCC2CCN(Cc3ccccc3)C2)co1
O=C(Nc1ccccc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1
Fc1ccc(-c2cccc(CN3CCN(c4ncccn4)CC3)c2)cc1
c1ccc(N2CCN(Cc3cn(-c4ccccc4)nn3)CC2)cc1
CNC(=O)CN1CN(c2ccccc2)C2(CCN(Cc3cc4c(cc3Cl)OCO4)CC2)C1=O
CC12CCC(CN(CCN3CCN(c4cccc(Cl)c4)C3=O)C1)C2(C)C
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(F)cc4)CC3)cc2c1
CCCN(CCC)C1CCC(=C(C#N)C#N)CC1
O=S(=O)(NCCN1CCN(c2nsc3ccccc23)CC1)c1ccc2ccccc2c1
Clc1nccc2c(CN3CCN(c4ccccc4)CC3)c[nH]c12
COc1c(C)ccc2c1-c1cccc3c1C(C2)NCC3
Fc1ccc(CN2CCN(c3ccc4c(c3)OCCO4)CC2)cn1
Clc1ccc(CN2CCOC(CCc3ccccc3)C2)cc1
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C(F)(F)F)nc3=O)CC2)cc(C(F)(F)F)n1
O=Cc1cccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)cnn12
Clc1ccc(-c2cc(C3CCN(Cc4cccc(Cl)c4)CC3)[nH]n2)cc1
Cc1cccc2c1CCN2C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1
O=C(CCCCCN1CCN(c2ccccc2[N+](=O)[O-])CC1)NC1CCCc2ccccc21
O=C1N(CC2CCCCN2)CCN1c1cccc(C(F)(F)F)c1
c1ccc(CN2CCN(c3cccc4[nH]ccc34)CC2)cc1
CN1CCN(C2Cc3ccccc3Sc3ccc(Cc4nnn(C)n4)cc32)CC1
COc1ccccc1N1CCN(Cc2ccccc2CNC(=O)C=Cc2ccccc2)CC1
COc1cccc(N2CCN(CCN3CCCCCC3)C2=O)c1
O=C(Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1)Nc1cccnc1
O=C1CCc2cccnc2N1CCCN1CCC(n2c(O)nc3ccccc32)CC1
O=C1N(CCN2CCCCCC2)CCN1c1ccc(F)c(Cl)c1
CCOc1ccccc1N1CCN(CCCCOc2ccc3c(c2)NC(=O)CC3)CC1
CC(C)Oc1ccccc1N1CCN(Cc2cccc(C(=O)N3CCCCC3)c2)CC1
Cc1ccccc1N1CCN(CCCCNc2ccccn2)CC1
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3o2)CC1
CCN1C(=O)c2ccccc2Sc2ccc(C(=O)NCc3ccc(OC)cc3)cc21
CCC1(CC)Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(Cl)cc2)CC1
CN1C2CCC1CC(OC1c3ccccc3Cc3ccccc31)C2
Oc1ccc(OCCNCCCOc2ccccc2)cc1
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3
Fc1ccc(N2CCN(Cc3cn4ccncc4n3)CC2)cc1
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cccnc3)CC2)CC1
O=C1c2ccc(F)cc2CC1CCN1CCN(c2ccc(Cl)cc2)CC1
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(C(F)(F)F)cc4)n2C)CC3)no1
COc1cc2c(cc1OC)C1Cc3cc(C)cc(C)c3CN1CC2
Cc1ccc(OCCNCCCOc2ccc(F)cc2)cc1
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1F
COc1ccccc1N1CCCN(CCCCNC(=O)c2ccc(F)cc2)CC1
O=C1c2ccccc2CCC12CCN(CC1CCCCC1)CC2
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2oc(-c3ccccc3)cc21
CC(=O)OC1CCc2ccc(N=CN3CCc4ccccc4C3)cc21
c1ccc(C2=NC(CN3CCN(c4ccccc4)CC3)CO2)cc1
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3ccc(Cl)cc3F)CC2)CC1
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)c1ccc(F)cc1
FC(F)(F)c1ccc(C=CCOCC2CCN(Cc3ccccc3)CC2)cc1
O=C1N(Cc2cn(CCF)nn2)CN(c2ccccc2)C12CCN(Cc1coc3ccccc13)CC2
CCN1CCCC1CNC(=O)c1c(O)c(Cl)cc(Cl)c1OC
FC(F)(F)c1cccc(N2CCN(CCOc3ccc4[nH]c(S)nc4c3)CC2)c1
c1ccc(-c2cc(CCCCN3CCN(c4ccccc4)CC3)on2)cc1
Oc1nc2cccc(N3CCN(Cc4cccc(-c5ccc(F)cc5)n4)CC3)c2o1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2CC=CCn2c(-c3ccc(OCCCN(CC)CC)cc3)nc3ccccc32)cc1
CC(=O)N1CCC(C)c2cc(F)cc(CCN3CCN(c4nsc5ccccc45)CC3)c21
Cc1nc(C)c(-c2nnc(SCCCN3CCC4(CCc5ccc(F)cc54)C3)n2C)s1
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccccc2Cl)CC1
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccc(Cl)c2)C1
Nc1ccc(C#CCCN2CC=C(c3ccccc3)CC2)cc1
O=S(=O)(NCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1cnc2ccccn12
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cccc(Cl)c3)c3ccccc32)CC1
COc1ccc(N2CCN(CCNC(=O)c3cc(Br)c4ccccc4c3OC)CC2)cc1
Oc1cc2c3c(ccc2[nH]1)CCC(CNCc1ccccc1)O3
Cc1cccc(S(=O)(=O)NCCCN2CCN(c3nsc4ccccc34)CC2)c1
COc1ccc2[nH]cc(CN3C4CCC3CC(O)(c3ccc(Cl)cc3)C4)c2c1
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5ccccc45)CC3)c(Cl)c12
Nc1cccc(C(=O)NCC=CCN2CCN(c3cccc(Cl)c3Cl)CC2)c1
COc1cccc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)c1
O=S(=O)(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1cncc2ccccc12
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1
Cc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1
COc1ccc(N2CCN(CCc3c[nH]c4ncccc34)CC2)cc1
CN(C)CCCN1c2ccccc2Sc2ccccc21
N#Cc1ccccc1N1CCN(CNC(=O)c2ccc(Cl)cc2)CC1
O=C1CCc2ccc(CC3C4CCC3CN(CC3COc5c(ccc6c5CC(=O)N6)O3)C4)cc2N1
C1=C(c2ccccc2)CCN(CCC2CCC(Nc3ncccn3)CC2)C1
CCc1cc(O)c(OC)c(C(=O)NCC2CCCN2CC)c1Cl
CCCCn1cc(CCCOc2ccc(C(=O)NCCCCN(CCC)C3Cc4ccccc4C3)cc2OC)nn1
COc1cc(Br)cc(C(=O)NCCCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1OC
COc1cccc2cc(C(=O)NCCCCN3CCN(c4n[nH]c5ccccc45)CC3)oc12
Nc1cc(Br)ccc1C(=O)CCCN1CCC2C(C1)c1cccc3c1N2CCCS3
c1ccc(OCC2CCC3CN(c4ncccn4)CCN3C2)cc1
CC(C)(C)OC(=O)NCCCCN1CCC(O)(c2ccc(Cl)cc2)CC1
COc1ccccc1N1CCN(CC=CCNC(=O)c2ccc(OCCOCCF)cc2)CC1
CCN(CC)CCCOc1ccc(-c2nc3ccccc3n2CC=CCn2c(-c3ccc(OCCCN4CCN(c5ccccc5)CC4)cc3)nc3ccccc32)cc1
CN(C)C(=O)NC1CCC(CCN2CCc3ccccc3C2)CC1
CCOc1ccccc1N1CCN(Cc2c[nH]c3ccccc23)CC1
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nnn(C)n4)cc32)CC1
Cc1c(S(=O)(=O)NCCCN2CCC(c3noc4cc(F)ccc34)CC2)sc2ccc(F)cc12
COc1ccccc1N1CCN(CCCCNC(=O)c2cc3ccccc3cn2)CC1
CCc1cc(Cl)c(OC)c(C(=O)NCC2CCCN2CC)c1O
CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3c(F)cccc3C(F)(F)F)c3ccccc32)CC1
CS(=O)(=O)Nc1cccc(OCCN2CCC(Oc3ccc4c(c3)NC(=O)CC4)CC2)c1
CN(CCN1CCN(c2ccccc2)C1=O)CC12CCC(CC1)C2(C)C
CC1CCCCN1CCc1c(-c2ccccc2)[nH]c2ccccc12
O=S(=O)(NCCCCN1CCN(c2nsc3ccccc23)CC1)c1ccc(OC(F)(F)F)cc1
O=[N+]([O-])c1cccc(-c2cc(CCCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)on2)c1
CC(C)Oc1ccccc1N1CCN(C2CCC(NS(=O)(=O)c3cc(Cl)ccc3F)CC2)CC1
CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccs3)no2)CC1
COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(F)cc2)CC1
OC1(c2ccc(Cl)cc2)CCCN(Cc2c[nH]c3ccccc23)CC1
N#Cc1ccc2[nH]c(CN3CCN(c4ccc(Cl)cc4)CC3)cc2c1
COc1ccccc1N1CCN(CCCCNC(=O)C=Cc2ccc(C=CC(=O)NCCCCN3CCN(c4ccccc4OC)CC3)cc2)CC1
OC1(c2cccc(Cl)c2Cl)CC2CCC(C1)N2Cc1coc2ccccc12
COc1ccccc1CCCN1CCN(Cc2cc3ccccc3o2)CC1
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1)c1ccco1
OC1(c2ccc(Cl)cc2)CC2CCC(C1)N2Cc1c[nH]c2ccccc12
Cn1c(N2CCCC2)nc2c(CN3CCN(c4ccc(Cl)c(Cl)c4)CC3)c[nH]c2c1=O
CCCN(CCN1CCN(c2ccc(-c3cccc(OC)c3)cc2)CC1)C1CCc2nc(N)sc2C1
CN(CCC=C1c2ccccc2Sc2ccc(Cl)cc21)Cc1ccc(OCCCN2CCCCC2)cc1
CCCN(CCN1CCN(c2ccc(-c3ccccc3)cc2)CC1)C1CCc2nc(N)sc2C1
O=C(CCc1ccccc1)NC1CCc2ccc(CCN3CCN(c4nsc5ccccc45)CC3)cc21
Oc1nc2cccc(N3CCN(CC4CCc5c([nH]c6ccc(F)cc56)C4)CC3)c2o1
CN1CCCc2c1cccc2N1CCN(CCCc2c[nH]c3ccccc23)CC1
COc1cccc2[nH]cc(CN3CCC(n4c(O)nc5ccccc54)CC3)c12
CCCN1CCC(n2c(=O)n(C)c3cc(Cl)ccc32)CC1
CCCN(CCC)C1COc2c(cccc2C(=O)c2ccoc2)C1
COc1ccc(-c2cn(CCCCN3CCN(c4ccccc4OC)CC3)nn2)cc1
COc1ccccc1N1CCN(Cc2ccc3cccccc2-3)CC1
CCCc1ccc(OC)c(C(=O)NCC2CCCN2CC)c1
Cc1c(C2=CCN(CCc3ccccc3)CC2)n[nH]c1-c1ccccc1
CS(=O)(=O)Nc1cc(OCCN2CC3CCC(C2)C3Cc2ccc3c(c2)NC(=O)CC3)ccc1F
CCOc1ccc(Cl)cc1CN1CCN(CC(=O)N2c3ccccc3CC2C)CC1
CN(CCc1ccccc1)C1C2C3CC4C5C3CC2C5C41
CCC(=C(c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1
O=C(NC1CCC(CCN2CCN(c3cccc(Cl)c3)CC2)CC1)C1CCCCC1
COc1ccc2c(c1)CC1c3cc(OCc4ccccc4)c(OC)cc3CCN1C2
Oc1[nH]cc2ccc(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc12
O=C1CCc2ccc(OCCCCN3CCN(c4c(F)ccc5ccccc45)CC3)nc2N1
O=C(CN1C2CCC1CC(O)(c1ccc(Cl)cc1)C2)c1ccc(F)cc1
c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1
Cc1c(Cn2ncc(N3CCNCC3)c(Cl)c2=O)cccc1NC(=O)c1ccc(-c2ccccc2)cc1
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cccc(OC(F)(F)F)c2)CC1
CCCN(CCC)C1CCc2ccc(OC)cc2C1
CN(C)CCCN1c2ccccc2Sc2ccc(Cl)cc21
O=C1CC(CN2CCN(C(=O)c3ccc(F)cc3)CC2)Cc2occc21
CN1CCc2c(cc(O)c(O)c2Cl)C(c2ccccc2)C1
O=S(=O)(NC1CCN(CCOc2cc(Cl)ccc2Cl)C1)c1ccc(Cl)s1
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(-c4ccc(C#N)cc4)n2C)CC3)no1
Cc1cc(-c2ccc3c(c2)CCN(CCCSc2nnc(C4CCC(C)CC4)n2C)CC3)no1
Fc1ccc(C(OC2CC3CCC(C2)N3Cc2cccc3ccccc23)c2ccc(F)cc2)cc1
O=C(NCCCCN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(C#Cc2ccccc2)cc1
COc1ccc(-c2cc(CCCCN3CCN(c4ccccc4C)CC3)on2)cc1OC
CC(C)c1ccccc1N1CCN(CCCCCC(=O)NCc2ccc(C#N)cc2)CC1
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NCc2ccccc2)c1-3
N#Cc1cc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)ccc1F
COc1ccccc1N1CCN(CCCCCCNC(=O)OC(C)(C)C)CC1
OC(c1ccccc1)c1ccccc1OCCN1CCCC1
CN1CCc2cc(Cl)c(O)cc2C(c2ccc(CNc3ccccc3)cc2)C1
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(Cl)s2)C1
CCCN(CCN1CCN(c2cccc(Cl)c2Cl)CC1)C1CCc2ccc(O)cc2C1
FC(F)(F)c1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1
